61247138,191459786
61247138,191580494
61247138,191580750
61247138,191954617
61247138,192012829
61247138,192769600
61247138,192874027
61247138,193071151
61247138,193342757
61247138,193520114
61247138,193793692
61247138,193815584
61247138,193957798
61247138,194408044
61247138,194700863
61247138,195207002
61247138,195446076
61247138,195467006
61247138,195495827
61247138,195520273
61247138,195521167
61247138,195533078
61247138,195582487
61247138,195977063
61247138,196205393
61247138,196710186
61247138,210834134
61247138,219332168
96984021,95690640
96984021,106353220
96984021,107042294
96984021,110407518
96984021,105129852
96984021,148257852
96984021,148278005
83376048,428333
83376048,807095
83376048,16794066
83376048,17715048
83376048,22384371
83376048,25275685
83376048,28697969
83376048,39931528
83376048,49949140
83376048,50495367
83376048,52867742
83376048,61271233
83376048,67388851
83376048,67694094
83376048,77144672
83376048,83308524
83376048,14750018
83376048,24890705
83376048,35921755
83376048,50398556
83376048,52407947
83376048,53145664
83376048,59287914
83376048,67390298
83376048,67832252
83376048,77830151
83376048,80319471
83376048,88191191
83376048,90236113
83376048,96438726
83376048,100518391
83376048,105335726
83376048,113614011
83376048,115717180
83376048,116360186
83376048,118942469
83376048,121946984
83376048,122477265
83376048,124601836
83376048,125833350
83376048,129677952
83376048,131540796
83376048,131582307
83376048,135371829
83376048,136084565
83376048,136269767
83376048,146223674
83376048,152837902
83376048,160285739
83376048,160675477
83376048,162216848
83376048,166290409
83376048,170842877
83376048,173265273
83376048,187528176
83376048,188059947
83376048,188103245
83376048,192058219
83376048,192323546
83376048,192713688
83376048,195056282
83376048,195530536
83376048,84663310
83376048,105155795
83376048,150377172
83376048,173222478
83376048,180443793
83376048,182024471
83376048,193095445
178088297,22828847
178088297,23205138
178088297,36712142
178088297,51525222
178088297,55751375
178088297,57173230
178088297,61788114
178088297,61975193
178088297,62950694
178088297,63296611
178088297,64836589
178088297,65093416
178088297,66720394
178088297,68597366
178088297,68820028
178088297,70997371
178088297,71109103
178088297,72567477
178088297,74291350
178088297,74589990
178088297,76303175
178088297,77062604
178088297,79510127
178088297,81490540
178088297,81507685
178088297,83125338
178088297,83662312
178088297,84749432
178088297,93878003
178088297,97968428
178088297,99026684
178088297,106432549
178088297,106441305
178088297,107987643
178088297,110011488
178088297,118670359
178088297,122061400
178088297,123485120
178088297,123644559
178088297,123998127
178088297,124339471
178088297,124746892
178088297,126717813
178088297,127933449
178088297,132617345
178088297,132694528
178088297,135400252
178088297,142714810
178088297,145045211
178088297,146549667
178088297,160632145
178088297,161022429
178088297,161404771
178088297,165633574
178088297,165900391
178088297,167952484
178088297,169052176
178088297,170828673
178088297,171316482
178088297,171484047
178088297,173160205
178088297,173716278
178088297,176609702
178088297,177399245
178088297,139790099
178088297,189666401
178088297,178117773
178088297,180025218
178088297,180443793
178088297,184627531
178088297,184644137
178088297,184925924
178088297,186684905
178088297,189001590
178088297,189263872
178088297,191125027
178088297,191459786
178088297,192713688
178088297,192754154
178088297,193359013
178088297,193842942
178088297,193957798
178088297,195002779
178088297,195207002
178088297,195242954
178088297,196007418
178088297,196024134
178088297,196588710
178088297,196710186
88710041,47731804
88710041,58365327
88710041,67477766
88710041,77538291
88710041,80951899
88710041,88700664
88710041,61913825
88710041,80452523
88710041,91069535
88710041,128344907
88710041,155050449
88710041,94884293
88710041,97886670
88710041,106752250
88710041,120863480
88710041,135352899
88710041,154358346
88710041,159283121
88710041,182075519
88710041,183851525
88710041,194326926
172421214,34234450
172421214,35514323
172421214,51180974
172421214,56091955
172421214,58372096
172421214,64521438
172421214,74470533
172421214,74825607
172421214,80511282
172421214,84459048
172421214,87724337
172421214,88230028
172421214,91020409
172421214,92584878
172421214,98818854
172421214,99582781
172421214,105372296
172421214,109190712
172421214,115875368
172421214,121555519
172421214,124416343
172421214,125109622
172421214,125224956
172421214,126257877
172421214,128762475
172421214,130355885
172421214,131827158
172421214,146110365
172421214,150247676
172421214,161459595
172421214,166695568
172421214,167167512
172421214,170600292
172421214,171254022
172421214,176968942
172421214,179492281
172421214,212931973
172421214,214076567
172421214,216147749
143027552,21366823
143027552,96937134
143027552,107954227
143027552,135600392
143027552,186287451
34234450,28442278
34234450,30589012
34234450,16373001
34234450,18979023
34234450,21175482
34234450,22577079
34234450,23214244
34234450,27917668
34234450,28184503
34234450,28888161
34234450,29566256
34234450,29909615
34234450,32630035
34234450,34474136
34234450,34601627
34234450,34661308
34234450,35027118
34234450,35564038
34234450,37298741
34234450,39492339
34234450,39639459
34234450,40345792
34234450,40391727
34234450,41381968
34234450,41426475
34234450,44147062
34234450,44770936
34234450,45192520
34234450,45332900
34234450,45482407
34234450,49040923
34234450,49310005
34234450,50386158
34234450,50711494
34234450,51180974
34234450,51718232
34234450,52324386
34234450,52757465
34234450,55223982
34234450,55957551
34234450,56091955
34234450,56234415
34234450,56761874
34234450,57502965
34234450,57901272
34234450,58289448
34234450,58372096
34234450,60943308
34234450,61540857
34234450,62045486
34234450,62235625
34234450,63063784
34234450,63816150
34234450,64168366
34234450,64426129
34234450,65176063
34234450,65291582
34234450,65310554
34234450,65407978
34234450,65493929
34234450,65984836
34234450,66189638
34234450,66383700
34234450,66475238
34234450,66648775
34234450,68891953
34234450,69610043
34234450,70853989
34234450,70990320
34234450,71697455
34234450,71921046
34234450,73920388
34234450,74031992
34234450,74470533
34234450,74825607
34234450,75384553
34234450,76737595
34234450,76860382
34234450,77353769
34234450,77472536
34234450,79944427
34234450,80511282
34234450,80546315
34234450,80711661
34234450,80718390
34234450,81766687
34234450,83326785
34234450,83599048
34234450,85202708
34234450,85232369
34234450,85470820
34234450,86564276
34234450,87716140
34234450,87793405
34234450,88230028
34234450,89680311
34234450,90072171
34234450,90162538
34234450,90295634
34234450,90468513
34234450,90499678
34234450,91020409
34234450,91057931
34234450,91170751
34234450,91703104
34234450,91706839
34234450,92823576
34234450,93045295
34234450,94372195
34234450,94674574
34234450,94880444
34234450,95131665
34234450,95261237
34234450,95461250
34234450,96142700
34234450,96389757
34234450,96623892
34234450,96721077
34234450,96899614
34234450,98402268
34234450,98526704
34234450,98818854
34234450,99361820
34234450,99907593
34234450,100254548
34234450,103726386
34234450,104247113
34234450,105755247
34234450,106173209
34234450,107278139
34234450,107308603
34234450,107778191
34234450,108002237
34234450,108470490
34234450,109190712
34234450,109280172
34234450,110202038
34234450,110425058
34234450,111078275
34234450,111361079
34234450,111976681
34234450,112498600
34234450,112598258
34234450,112875288
34234450,112883099
34234450,113554910
34234450,114150700
34234450,114233578
34234450,114356158
34234450,114516701
34234450,115689825
34234450,115872611
34234450,115875368
34234450,116028624
34234450,116248146
34234450,116253486
34234450,116334236
34234450,116538820
34234450,116858368
34234450,117169528
34234450,117320278
34234450,117565397
34234450,117847419
34234450,118191067
34234450,118206253
34234450,118281526
34234450,118292508
34234450,119598276
34234450,119801281
34234450,120344714
34234450,120385965
34234450,121186482
34234450,121555519
34234450,121566809
34234450,121614501
34234450,121894488
34234450,122218710
34234450,122438755
34234450,122453811
34234450,122788746
34234450,123802208
34234450,124329769
34234450,124335875
34234450,124416343
34234450,124649370
34234450,124835963
34234450,124841712
34234450,125468261
34234450,125674749
34234450,125761416
34234450,125764109
34234450,125799733
34234450,126257877
34234450,126949920
34234450,127113194
34234450,127149480
34234450,127312273
34234450,127385683
34234450,127879375
34234450,127959921
34234450,128395620
34234450,128698830
34234450,128762475
34234450,128920744
34234450,129050571
34234450,129162980
34234450,129235015
34234450,129481052
34234450,129508634
34234450,129613163
34234450,129653710
34234450,129914910
34234450,130201479
34234450,130355885
34234450,130581517
34234450,130625693
34234450,130673377
34234450,130842189
34234450,130857287
34234450,131531022
34234450,131827158
34234450,132080740
34234450,132738526
34234450,133109205
34234450,133456715
34234450,133686105
34234450,133851681
34234450,134289287
34234450,135028677
34234450,135222001
34234450,135477661
34234450,136406837
34234450,136611113
34234450,137089134
34234450,137857606
34234450,138175862
34234450,139153005
34234450,139409641
34234450,139719575
34234450,140179784
34234450,140987768
34234450,141793872
34234450,141945243
34234450,142024029
34234450,142028432
34234450,142452042
34234450,142760192
34234450,142849609
34234450,143597855
34234450,144222600
34234450,144608319
34234450,145192711
34234450,145811931
34234450,146110365
34234450,147501529
34234450,147666375
34234450,148142427
34234450,149459396
34234450,149923457
34234450,150174727
34234450,150247676
34234450,150998103
34234450,151080703
34234450,151626056
34234450,152250960
34234450,152366958
34234450,153071833
34234450,153632050
34234450,154677148
34234450,155392283
34234450,156229918
34234450,156267455
34234450,156955216
34234450,157059240
34234450,157250069
34234450,158071522
34234450,158467520
34234450,158472816
34234450,159224657
34234450,159920867
34234450,160058608
34234450,160141767
34234450,160382928
34234450,160398997
34234450,160848473
34234450,160854612
34234450,161459595
34234450,162458318
34234450,162554097
34234450,162589166
34234450,162797204
34234450,162866313
34234450,163002664
34234450,163493305
34234450,163716898
34234450,164016299
34234450,164030511
34234450,164135738
34234450,164410222
34234450,165170674
34234450,165235563
34234450,165697937
34234450,165766239
34234450,166695568
34234450,167074339
34234450,167243248
34234450,167764187
34234450,168764458
34234450,168907657
34234450,169361270
34234450,169621646
34234450,169822739
34234450,169921398
34234450,170352065
34234450,170562508
34234450,170691084
34234450,170801582
34234450,170899816
34234450,171048363
34234450,171066081
34234450,171254022
34234450,171653081
34234450,171762687
34234450,172279867
34234450,172421214
34234450,172567303
34234450,173068729
34234450,173492263
34234450,174519549
34234450,174982442
34234450,175404757
34234450,175444363
34234450,175854181
34234450,176224244
34234450,176303148
34234450,176543027
34234450,176893298
34234450,176915569
34234450,177614103
34234450,178109515
34234450,178214620
34234450,179024053
34234450,179433568
34234450,179492281
34234450,180332306
34234450,182060564
34234450,184025373
34234450,35514323
34234450,42084992
34234450,75265611
34234450,84459048
34234450,93043112
34234450,121508386
34234450,125224956
34234450,131362496
34234450,144872516
34234450,155300215
34234450,161503257
34234450,170600292
34234450,174557436
34234450,180328884
34234450,186345258
34234450,189201887
34234450,189925144
34234450,212931973
34234450,214076567
70666243,8315402
70666243,50850306
70666243,86607331
70666243,158209425
70666243,170134299
70666243,112642537
70666243,112644917
48550265,428333
48550265,807095
48550265,2883841
48550265,6015212
48550265,14071538
48550265,15007299
48550265,17485551
48550265,23719107
48550265,44532440
48550265,69520825
48550265,70987311
48550265,59669463
48550265,68800827
48550265,74003102
48550265,75883996
48550265,77888423
48550265,82430762
48550265,124172948
48550265,132570884
38434565,35015958
38434565,16705202
38434565,22828847
38434565,35231906
38434565,41391176
38434565,42419914
38434565,56146431
38434565,58616952
38434565,58847737
38434565,60077393
38434565,61182079
38434565,64748680
38434565,65610575
38434565,68681866
38434565,69354142
38434565,71827867
38434565,77855937
38434565,88191191
38434565,91392208
38434565,93878003
38434565,106301914
38434565,109571638
38434565,109618726
38434565,110753176
38434565,115430516
38434565,119052581
38434565,121517116
38434565,123601887
38434565,125970264
38434565,126488336
38434565,126819552
38434565,128292776
38434565,129205965
38434565,129631651
38434565,132721352
38434565,139244283
38434565,147240385
38434565,150645646
38434565,152075517
38434565,152487006
38434565,153203619
38434565,153974030
38434565,163874222
38434565,164343755
38434565,167268302
38434565,167598785
38434565,167846633
38434565,168206517
38434565,170000923
38434565,172710319
38434565,173208894
38434565,173225991
38434565,177332060
38434565,181997608
38434565,182527616
38434565,184838772
38434565,188472282
38434565,189291760
38434565,191308478
38434565,192035515
38434565,192049138
38434565,192704185
38434565,193071151
38434565,194727807
38434565,57749856
38434565,63176175
38434565,64324490
38434565,78902762
38434565,82178066
38434565,96139659
38434565,107247786
38434565,107698139
38434565,120622892
38434565,121273497
38434565,129677952
38434565,134204586
38434565,135400252
38434565,156454154
38434565,167952484
38434565,168177953
38434565,171731955
38434565,174440159
38434565,178061769
38434565,183710231
38434565,186253737
38434565,186839219
38434565,187505630
38434565,190052612
38434565,190769741
38434565,193095445
38434565,194252960
38434565,201236733
182219211,61663016
182219211,79690929
182219211,134019967
182219211,154539380
182219211,175779371
169512559,18173429
169512559,21836581
169512559,31397037
169512559,42419914
169512559,46758685
169512559,49390272
169512559,49949140
169512559,52174277
169512559,56809324
169512559,57750245
169512559,58345794
169512559,63021411
169512559,64748680
169512559,64821531
169512559,64961948
169512559,65351042
169512559,65787743
169512559,66979784
169512559,68681866
169512559,68753701
169512559,69978010
169512559,70553739
169512559,71540497
169512559,72174257
169512559,72567477
169512559,73482079
169512559,74291350
169512559,79048708
169512559,85431192
169512559,93878003
169512559,97875128
169512559,100409542
169512559,100582718
169512559,101105495
169512559,103945048
169512559,107379207
169512559,107540518
169512559,109029089
169512559,109571638
169512559,116285578
169512559,120173926
169512559,120634184
169512559,122108871
169512559,122418133
169512559,123485120
169512559,132572083
169512559,132721352
169512559,136269767
169512559,137113362
169512559,142868998
169512559,143974452
169512559,144267081
169512559,147415581
169512559,147979001
169512559,150729170
169512559,152395906
169512559,152860114
169512559,153452630
169512559,156065063
169512559,158077779
169512559,160596031
169512559,164770319
169512559,166247474
169512559,167814173
169512559,168305841
169512559,168894695
169512559,35231906
169512559,41206265
169512559,47616398
169512559,61247138
169512559,62950694
169512559,103162701
169512559,126819552
169512559,152075517
169512559,170745279
169512559,174405736
169512559,177226846
169512559,180859552
169512559,181255479
169512559,183090582
169512559,183121283
169512559,185506010
169512559,185842169
169512559,186184758
169512559,191580494
169512559,193145210
169512559,193880213
169512559,169722580
169512559,169766720
169512559,171484047
169512559,172284816
169512559,173612212
169512559,174009247
169512559,175357054
169512559,175892224
169512559,176144157
169512559,177332060
169512559,178817703
169512559,182041699
169512559,182527616
169512559,184971624
169512559,187047841
169512559,187453070
169512559,187492889
169512559,188147624
169512559,188472282
169512559,189540206
169512559,189789679
169512559,190581916
169512559,191459786
169512559,191850700
169512559,192042397
169512559,192946904
169512559,193089059
169512559,193095445
169512559,193748552
169512559,193789296
169512559,194196192
169512559,194373788
169512559,194375881
169512559,194746472
169512559,194987294
169512559,194999312
169512559,195002779
169512559,195042181
169512559,195552789
169512559,195798464
169512559,196309134
169512559,215307437
169512559,219332168
156100048,107042294
156100048,107054087
156100048,115106497
156100048,149107227
156100048,114408865
156100048,158675065
64240449,19143971
64240449,21271366
64240449,27767448
64240449,38158336
64240449,48647469
64240449,44940172
64240449,73305153
64240449,74423557
64240449,75968995
64240449,84561191
64240449,90617053
64240449,97642144
64240449,112232903
64240449,116606858
64240449,118663804
64240449,119134753
64240449,127802899
64240449,140026636
64240449,141790126
64240449,66695324
140686461,31397037
140686461,35574712
140686461,38590645
140686461,42161172
140686461,48336026
140686461,49628122
140686461,52174277
140686461,61577958
140686461,61907632
140686461,62496244
140686461,67109651
140686461,67444425
140686461,69354142
140686461,69969751
140686461,70536088
140686461,75162062
140686461,77062604
140686461,83662312
140686461,85005961
140686461,85220404
140686461,88191191
140686461,89999533
140686461,95280586
140686461,99736657
140686461,101918624
140686461,111402008
140686461,114957323
140686461,116199099
140686461,116353452
140686461,117563967
140686461,124309041
140686461,125969490
140686461,126303569
140686461,128303962
140686461,130948670
140686461,132210005
140686461,136084565
140686461,136831755
140686461,25822185
140686461,31253338
140686461,33970405
140686461,52130249
140686461,53145664
140686461,55819391
140686461,57076464
140686461,57823371
140686461,60081938
140686461,65093416
140686461,68681866
140686461,71015417
140686461,77830151
140686461,81526088
140686461,85989478
140686461,106730286
140686461,115993471
140686461,122108871
140686461,122662135
140686461,129205965
140686461,130213298
140686461,132314769
140686461,143533733
140686461,144925623
140686461,145487554
140686461,149673120
140686461,152837902
140686461,154610583
140686461,156086737
140686461,160357574
140686461,160642431
140686461,160706376
140686461,166247474
140686461,169710529
140686461,173558023
140686461,173716278
140686461,174440159
140686461,178482575
140686461,180443793
140686461,183633383
140686461,184025843
140686461,185700828
140686461,186184758
140686461,186253073
140686461,187505630
140686461,189142463
140686461,190127564
140686461,191580750
140686461,192035515
140686461,192946904
140686461,193842942
140686461,193915506
140686461,141028878
140686461,156745991
140686461,157186381
140686461,161452979
140686461,164697760
140686461,167913028
140686461,168680340
140686461,175892224
140686461,179285256
140686461,179766375
140686461,182114357
140686461,188391189
159228436,8315402
159228436,40269395
159228436,85807800
159228436,92746416
159228436,93969116
159228436,101721219
159228436,108710664
159228436,116353452
159228436,143151734
159228436,145801675
159228436,154924602
159228436,74062056
159228436,84592644
159228436,152871560
159228436,172617155
159228436,180460168
159228436,185740110
125276176,68098977
125276176,82153741
125276176,97405492
125276176,109568757
125276176,113376685
125276176,117782870
125276176,119275159
125276176,119534645
125276176,105078534
125276176,136722174
125276176,139028928
125276176,155395059
125276176,159446517
125276176,185272933
131827158,28442278
131827158,30589012
131827158,34234450
131827158,35514323
131827158,38079713
131827158,39639459
131827158,47163357
131827158,50386158
131827158,51180974
131827158,53888704
131827158,56091955
131827158,58372096
131827158,62045486
131827158,64168366
131827158,64473261
131827158,64521438
131827158,68121696
131827158,71921046
131827158,74825607
131827158,81766687
131827158,84459048
131827158,85202708
131827158,87571367
131827158,87724337
131827158,87793405
131827158,88230028
131827158,91170751
131827158,91703104
131827158,92399125
131827158,95261237
131827158,96721077
131827158,98818854
131827158,99582781
131827158,103957431
131827158,105755247
131827158,108099625
131827158,108470490
131827158,109280172
131827158,114150700
131827158,114233578
131827158,114516701
131827158,115875368
131827158,116166278
131827158,116248146
131827158,117847419
131827158,121555519
131827158,123802208
131827158,124416343
131827158,124746892
131827158,124802518
131827158,124841712
131827158,125109622
131827158,125224956
131827158,126117987
131827158,128648449
131827158,130581517
131827158,130857287
131827158,22320829
131827158,32630035
131827158,35027118
131827158,44770936
131827158,49040923
131827158,49310005
131827158,50711494
131827158,52757465
131827158,55957551
131827158,56761874
131827158,57502965
131827158,57699497
131827158,62235625
131827158,63063784
131827158,63816150
131827158,69610043
131827158,74470533
131827158,75384553
131827158,80511282
131827158,83719070
131827158,84639954
131827158,85470820
131827158,90162538
131827158,91706839
131827158,92614071
131827158,98526704
131827158,103059308
131827158,104708675
131827158,105956338
131827158,106880785
131827158,107308603
131827158,109183235
131827158,112598258
131827158,112883099
131827158,113554910
131827158,116334236
131827158,116586189
131827158,118292508
131827158,119598276
131827158,120489902
131827158,121186482
131827158,122438755
131827158,122788746
131827158,124335875
131827158,124612526
131827158,124835963
131827158,125468261
131827158,125674749
131827158,125761416
131827158,127113194
131827158,127149480
131827158,128711509
131827158,129653710
131827158,131647537
131827158,132738526
131827158,133686105
131827158,133851681
131827158,133934039
131827158,135855838
131827158,136611113
131827158,137144488
131827158,137857606
131827158,138175862
131827158,138534927
131827158,139153005
131827158,139320871
131827158,139409641
131827158,141701260
131827158,141793872
131827158,141945243
131827158,142024029
131827158,142028432
131827158,142849609
131827158,143597855
131827158,145054044
131827158,145192711
131827158,146280285
131827158,146486031
131827158,147319150
131827158,149459396
131827158,149923457
131827158,150114635
131827158,150998103
131827158,151320368
131827158,152250960
131827158,152704700
131827158,153071833
131827158,153632050
131827158,153792351
131827158,154923071
131827158,155300215
131827158,156229918
131827158,156955216
131827158,157059240
131827158,157261100
131827158,160058608
131827158,160141767
131827158,160382928
131827158,160848473
131827158,162797204
131827158,162820412
131827158,162866313
131827158,164135738
131827158,164410222
131827158,165136625
131827158,165170674
131827158,165235563
131827158,165766239
131827158,167074339
131827158,168012700
131827158,169547067
131827158,169822739
131827158,170287138
131827158,170691084
131827158,171653081
131827158,171762687
131827158,171818295
131827158,172279867
131827158,172421214
131827158,173068729
131827158,173492263
131827158,174519549
131827158,175404757
131827158,175854181
131827158,175919452
131827158,176303148
131827158,176893298
131827158,177272484
131827158,178109515
131827158,180357833
131827158,181236351
131827158,182060564
131827158,182893892
131827158,185866519
131827158,186299349
131827158,186686394
131827158,187195580
131827158,187325745
131827158,187338882
131827158,187952855
131827158,188528602
131827158,189201887
131827158,189780468
131827158,191161632
131827158,131897817
131827158,156608584
131827158,170600292
131827158,179492281
131827158,186345258
131827158,214076567
131827158,216147749
116971672,46535246
116971672,47588660
116971672,71240431
116971672,77239745
116971672,98605928
116971672,100190619
116971672,112096517
116971672,115347025
116971672,67220918
116971672,102620984
116971672,103614821
116971672,125098576
116971672,127189322
116971672,130898110
116971672,131745756
116971672,133703685
116971672,156903905
116971672,171763895
116971672,174542498
116971672,182156609
116971672,183953470
116971672,191359730
116971672,191428253
107662974,65222093
107662974,80580577
107662974,133310998
107662974,141581892
107662974,153375361
151750793,18358070
151750793,47508494
151750793,164227159
151750793,185125854
151750793,186260618
151750793,186705609
146975283,17715048
146975283,35458735
146975283,43828227
146975283,48336026
146975283,56405727
146975283,59121031
146975283,61271233
146975283,62239592
146975283,64324490
146975283,65093416
146975283,67223781
146975283,68597366
146975283,69978010
146975283,72928307
146975283,75882833
146975283,76839767
146975283,77678789
146975283,78453449
146975283,79562206
146975283,83662312
146975283,86339809
146975283,93878003
146975283,104158981
146975283,109911793
146975283,115223824
146975283,117238995
146975283,119052581
146975283,121192673
146975283,121306467
146975283,124494884
146975283,126649285
146975283,129293900
146975283,129972916
146975283,139905020
146975283,145401895
146975283,18806364
146975283,22828847
146975283,41391176
146975283,61977423
146975283,73495297
146975283,74722841
146975283,86129319
146975283,89077029
146975283,97188403
146975283,100795819
146975283,107755873
146975283,111714541
146975283,116285578
146975283,126080000
146975283,129677952
146975283,132337445
146975283,147415581
146975283,149634300
146975283,151899631
146975283,152916913
146975283,153775605
146975283,155656421
146975283,167749212
146975283,170842877
146975283,171261172
146975283,174794583
146975283,184411695
146975283,185741786
146975283,188146424
146975283,189533574
146975283,189715623
146975283,189715716
146975283,190150820
146975283,191305085
146975283,191580494
146975283,192450950
146975283,193486357
146975283,193526687
146975283,193815584
146975283,193880213
146975283,194370610
146975283,194375881
146975283,195023354
146975283,154372618
146975283,156595418
146975283,158094959
146975283,161493424
146975283,163827343
146975283,164343755
146975283,167537037
146975283,169700103
146975283,169938948
146975283,171583381
146975283,174350059
146975283,178173708
146975283,180956463
146975283,183645513
146975283,186097166
146975283,186118905
146975283,188946442
146975283,189293148
146975283,193342757
146975283,194413006
146975283,194776622
146975283,194794315
135309621,21366823
135309621,110827653
135309621,135600392
77989058,21366823
77989058,96512551
77989058,135600392
191819132,187842425
191819132,187844461
191819132,191720560
191819132,158241495
117894682,69983346
117894682,80301700
117894682,91969438
117894682,111908050
117894682,115684653
117894682,72021134
117894682,112770624
117894682,117738189
117894682,121786945
117894682,126275007
117894682,140814254
117894682,144783825
117894682,144811331
117894682,145205264
117894682,148385931
117894682,152950775
117894682,157935557
117894682,162547475
117894682,166464027
117894682,126892448
65004728,29460225
65004728,69819491
65004728,80452192
65004728,113022549
65004728,136970747
131763737,103614821
131763737,132769180
131763737,133310998
52627284,2632291
52627284,14916114
52627284,15197042
52627284,15678940
52627284,25808729
52627284,33571201
52627284,33914570
52627284,38972500
52627284,46272127
52627284,5575662
52627284,46374583
52627284,52717166
52627284,53695459
52627284,54862417
52627284,55155542
52627284,57268295
52627284,60066184
52627284,60334587
52627284,61598276
52627284,61739310
52627284,62681018
52627284,72302558
52627284,73524624
52627284,76384735
52627284,81332487
52627284,86879875
52627284,88878416
52627284,89567416
52627284,90572028
52627284,109503327
52627284,123778382
52627284,126345564
52627284,128543564
52627284,155032243
61619073,16594408
61619073,30553381
61619073,34487109
61619073,39252591
61619073,40444530
61619073,42419914
61619073,43371161
61619073,47276776
61619073,49039532
61619073,49390272
61619073,50398556
61619073,51617107
61619073,52485967
61619073,52820531
61619073,54676380
61619073,55819391
61619073,57749856
61619073,58563709
61619073,25822185
61619073,35231906
61619073,42054763
61619073,48463145
61619073,67223781
61619073,69354142
61619073,80913344
61619073,97592335
61619073,114001482
61619073,122562673
61619073,132572083
61619073,135400252
61619073,145970231
61619073,146542537
61619073,147195425
61619073,160706376
61619073,166719710
61619073,169722580
61619073,170389577
61619073,173208894
61619073,174256561
61619073,177332060
61619073,181255479
61619073,186952902
61619073,192554096
61619073,193856331
61619073,194216762
61619073,194660415
61619073,194948202
61619073,194950468
61619073,61975193
61619073,63254534
61619073,63331302
61619073,63536844
61619073,65443857
61619073,66979784
61619073,68016032
61619073,69473464
61619073,69969751
61619073,70203143
61619073,70853004
61619073,72928307
61619073,73270072
61619073,75816353
61619073,77089665
61619073,77232333
61619073,77830151
61619073,78826093
61619073,82128541
61619073,82712815
61619073,84199959
61619073,84957285
61619073,85431192
61619073,88191191
61619073,89332762
61619073,92370981
61619073,97968428
61619073,107379207
61619073,109298930
61619073,116030507
61619073,118138944
61619073,119052581
61619073,120231821
61619073,121755591
61619073,124584687
61619073,126084704
61619073,127334110
61619073,129293900
61619073,129677952
61619073,132305401
61619073,139790099
61619073,142117809
61619073,143798334
61619073,147549182
61619073,147969555
61619073,148275001
61619073,148481756
61619073,150038015
61619073,152837902
61619073,153203619
61619073,155656421
61619073,156071962
61619073,156245054
61619073,156490979
61619073,157789765
61619073,161452979
61619073,167044443
61619073,167846633
61619073,167952484
61619073,168709605
61619073,169938948
61619073,170481663
61619073,172710319
61619073,172896693
61619073,173587811
61619073,173716278
61619073,173917561
61619073,176968942
61619073,179173876
61619073,179256101
61619073,180025218
61619073,180892569
61619073,181198646
61619073,182813354
61619073,183438974
61619073,183441258
61619073,183851525
61619073,184953624
61619073,185331932
61619073,186118905
61619073,187051036
61619073,188317428
61619073,188320088
61619073,191121880
61619073,194794315
61619073,207506378
61619073,209889047
61619073,210658598
73416279,807095
73416279,6015212
73416279,14071538
73416279,15007299
73416279,17485551
73416279,17785996
73416279,23719107
73416279,59669463
73416279,103916637
73416279,74003102
73416279,75883996
73416279,124172948
187463354,100190619
187463354,119749608
187463354,125675235
119378159,53918332
119378159,58802494
119378159,64156928
119378159,100499672
119378159,78619759
119378159,93831803
119378159,120759792
119378159,122414628
119378159,175591751
98628579,102620984
98628579,112096517
98628579,126997470
98628579,127117959
160076000,428333
160076000,807095
160076000,26642006
160076000,42833378
160076000,47856818
160076000,53031181
160076000,78911633
160076000,100411127
160076000,101711457
160076000,110827653
160076000,133694700
160076000,134043041
160076000,135600392
160076000,136199281
160076000,110450997
160076000,113538762
160076000,130750837
160076000,145303467
160076000,151796254
160076000,157330004
160076000,158241495
160076000,181982369
160076000,184167711
160076000,184175282
160076000,185125854
160076000,191720560
123126817,15808712
123126817,42816371
123126817,49540955
123126817,59888936
123126817,85578043
123126817,90359976
123126817,103775848
123126817,105734717
123126817,106062541
123126817,109527389
123126817,110580315
123126817,113198158
123126817,114076594
123126817,114446556
123126817,114463343
123126817,115336376
123126817,115684653
123126817,118369876
123126817,119229395
123126817,120421476
123126817,122618821
123126817,102377518
123126817,111027234
123126817,111818779
123126817,123810807
123126817,125035968
123126817,128887281
123126817,131063393
123126817,134024455
123126817,136255951
123126817,137650388
123126817,154402461
123126817,156558956
123126817,162720367
123126817,170283056
123126817,124146028
123126817,127531447
123126817,137573014
123126817,140762091
123126817,155218942
123126817,167742709
146567180,77538291
146567180,80117713
146567180,18173429
146567180,70419737
146567180,76033796
146567180,85989478
146567180,91406100
146567180,124049065
146567180,141215383
146567180,154599344
146567180,156461853
146567180,160632145
146567180,178173708
146567180,189377446
146567180,190618130
146567180,194633509
146567180,178519253
146567180,189027277
146567180,193095445
72385063,14750018
72385063,33970405
72385063,35231906
72385063,39252591
72385063,40269395
72385063,42279687
72385063,43371161
72385063,45585342
72385063,46764764
72385063,52120186
72385063,52559650
72385063,54804311
72385063,55704253
72385063,55751375
72385063,57330888
72385063,62596509
72385063,62950694
72385063,63176175
72385063,63254534
72385063,65787743
72385063,68261475
72385063,69934383
72385063,70008095
72385063,70119574
72385063,71068337
72385063,79192496
72385063,84199959
72385063,85431192
72385063,85989478
72385063,91069535
72385063,91307449
72385063,95471718
72385063,97968428
72385063,100080745
72385063,109911793
72385063,111605663
72385063,113141117
72385063,118803800
72385063,124494884
72385063,124562803
72385063,128146983
72385063,130213298
72385063,132314769
72385063,132337445
72385063,139703038
72385063,141215383
72385063,144589634
72385063,144623614
72385063,148037717
72385063,160596031
